Date,Open,High,Low,Close,Volume,RSI,AROONOSC,MFI,MOM,MA50,MA200,OBV
2007-01-10,140.58,141.57,140.3,141.54,67530600.0,52.699788482829504,-85.71428571428572,40.241712303807034,0.789999999999992,140.3642,132.2689,3833589200.0
2007-01-11,141.56,142.62,141.5,142.16,49424300.0,56.64634901498186,-21.42857142857143,47.228664043755856,0.5799999999999841,140.44920000000002,132.3296,3883013500.0
2007-01-12,142.12,143.24,142.11,143.24,50976800.0,62.513734378181866,28.571428571428573,48.037873552675606,0.7300000000000182,140.55780000000001,132.39970000000002,3933990300.0
2007-01-16,143.07,143.44,142.73,142.96,42979300.0,60.23756132913378,35.714285714285715,53.8426078109912,0.75,140.6612,132.46435000000002,3891011000.0
2007-01-17,142.85,143.46,142.73,143.02,46703100.0,60.56888071007018,42.85714285714286,60.57669989498825,1.4000000000000057,140.78440000000003,132.53045000000003,3937714100.0
2007-01-18,143.17,143.26,142.31,142.54,60573100.0,56.512026677340074,42.85714285714286,54.358506759814695,1.1699999999999875,140.89960000000002,132.59400000000002,3877141000.0
2007-01-19,142.54,143.1,142.46,142.82,51312300.0,58.26797127307639,42.85714285714286,55.26737134452206,1.1500000000000057,141.0252,132.65945000000002,3928453300.0
2007-01-22,143.07,143.1,141.93,142.38,56952800.0,54.54109623347575,42.85714285714286,53.708430349651614,1.8400000000000034,141.11120000000003,132.71855000000002,3871500500.0
2007-01-23,142.26,143.08,142.06,142.8,51795800.0,57.34562448445841,42.85714285714286,59.30659428751821,1.6100000000000136,141.19500000000005,132.77750000000003,3923296300.0
2007-01-24,142.97,143.98,142.91,143.95,53716900.0,63.91086405069723,78.57142857142857,68.63108713948208,2.8799999999999955,141.29580000000004,132.84290000000001,3977013200.0
2007-01-25,143.84,143.92,142.01,142.26,71229100.0,51.39220551095784,78.57142857142857,68.14421324738731,0.7199999999999989,141.37740000000002,132.90650000000002,3905784100.0
2007-01-26,142.57,142.65,141.58,142.16,71128900.0,50.758640672963814,78.57142857142857,67.87034619402434,0.0,141.45580000000004,132.9686,3834655200.0
2007-01-29,142.19,142.8,141.74,142.05,61283000.0,50.028032373624335,78.57142857142857,67.69714672740373,-1.1899999999999977,141.52520000000004,133.03565,3773372200.0
2007-01-30,142.35,142.86,142.06,142.79,65248200.0,54.74698734383314,64.28571428571429,67.5558026105252,-0.17000000000001592,141.58860000000004,133.1052,3838620400.0
2007-01-31,142.63,144.13,142.4,143.75,85199600.0,60.02136842035956,100.0,68.30246975356097,0.7299999999999898,141.66320000000005,133.18040000000002,3923820000.0
2007-02-01,144.15,144.66,143.91,144.61,65266700.0,64.06233923585833,100.0,68.9407982592216,2.0700000000000216,141.7478,133.26015,3989086700.0
2007-02-02,144.73,144.95,144.38,144.81,44343700.0,64.94963132098901,35.714285714285715,68.7136782678629,1.990000000000009,141.83560000000003,133.3307,4033430400.0
2007-02-05,144.7,144.94,144.34,144.85,39554900.0,65.13503600540079,35.714285714285715,63.748244028481736,2.469999999999999,141.92260000000005,133.4002,4072985300.0
2007-02-06,144.97,145.03,144.33,144.89,55035400.0,65.33252143152447,50.0,64.13880617884749,2.089999999999975,142.00760000000002,133.469,4128020700.0
2007-02-07,145.12,145.36,144.57,145.21,53628800.0,66.94557966484751,57.142857142857146,71.17934670069627,1.2600000000000193,142.09340000000003,133.5393,4181649500.0
2007-02-08,144.78,145.12,144.27,145.02,66992600.0,65.01136193138969,57.142857142857146,63.71157579350361,2.7600000000000193,142.18680000000003,133.60985,4114656900.0
2007-02-09,145.06,145.33,143.39,143.94,75312700.0,55.24120698491948,57.142857142857146,62.294034680394105,1.7800000000000011,142.29720000000003,133.6777,4039344200.0
2007-02-12,143.94,144.04,143.19,143.45,53280600.0,51.46236334810769,57.142857142857146,56.19235104660254,1.3999999999999773,142.38580000000002,133.74294999999998,3986063600.0
2007-02-13,143.77,144.9,143.76,144.66,64081800.0,58.93307423228239,57.142857142857146,56.73133999399066,1.8700000000000045,142.4696,133.81109999999998,4050145400.0
2007-02-14,144.8,145.9,144.78,145.61,63726000.0,63.662045722679295,92.85714285714286,64.59170014959884,1.8600000000000136,142.5712,133.8818,4113871400.0
2007-02-15,145.67,145.95,145.43,145.8,36213900.0,64.54149264109584,100.0,71.61629597054156,1.1899999999999977,142.68280000000001,133.95879999999997,4150085300.0
2007-02-16,145.44,145.76,145.23,145.73,36910300.0,63.9276360477118,92.85714285714286,66.17696866570206,0.9199999999999875,142.7716,134.03054999999998,4113175000.0
2007-02-20,145.56,146.2,144.06,146.04,54252300.0,65.49289012513057,100.0,58.888313360493314,1.1899999999999977,142.8544,134.10629999999998,4167427300.0
2007-02-21,145.61,146.07,145.35,145.98,59508100.0,64.90584928419815,92.85714285714286,57.57893683392421,1.0900000000000034,142.9384,134.17939999999996,4107919200.0
2007-02-22,146.05,146.42,145.17,145.87,75122000.0,63.77718284719348,50.0,58.15444867372867,0.6599999999999966,143.0326,134.24614999999997,4032797200.0
2007-02-23,145.74,145.79,144.75,145.3,70299500.0,58.135720583572336,50.0,50.756911804470874,0.28000000000000114,143.1102,134.31084999999996,3962497700.0
2007-02-26,145.83,145.95,144.75,145.17,66597700.0,56.89952224504354,50.0,57.119990839958724,1.2299999999999898,143.17700000000002,134.37359999999995,3895900000.0
2007-02-27,143.88,144.2,139.0,139.5,52398400.0,28.467137585814374,-21.42857142857143,50.75677291564129,-3.9499999999999886,143.1326,134.40834999999996,3843501600.0
2007-02-28,140.39,141.98,139.8,140.93,61219300.0,37.01538020909058,-21.42857142857143,51.10216675516771,-3.7299999999999898,143.1138,134.45824999999996,3904720900.0
2007-03-01,139.34,141.25,138.05,140.51,85903900.0,35.667229187741796,-35.714285714285715,50.13911630449223,-5.100000000000023,143.06160000000003,134.51459999999994,3818817000.0
2007-03-02,140.05,140.66,138.66,138.67,37331700.0,30.437095877126634,-35.714285714285715,52.555135158111234,-7.130000000000024,142.9882,134.56044999999992,3781485300.0
2007-03-05,137.93,139.58,137.33,137.35,27008000.0,27.339820392666397,-50.0,54.36931604741694,-8.379999999999995,142.89620000000002,134.60064999999992,3754477300.0
2007-03-06,138.78,140.12,137.72,139.7,22866300.0,39.201543708342385,-50.0,51.79062544639649,-6.340000000000003,142.84580000000003,134.66489999999993,3777343600.0
2007-03-07,139.59,140.46,139.4,139.56,8834200.0,38.79521793078027,-50.0,47.896306818704964,-6.4199999999999875,142.79420000000002,134.73164999999995,3768509400.0
2007-03-08,140.54,141.16,140.07,140.74,634400.0,44.05835957580584,-50.0,45.02822016875845,-5.1299999999999955,142.77660000000003,134.79984999999996,3769143800.0
2007-03-09,141.31,141.42,140.08,140.78,91287700.0,44.233423377218095,-50.0,54.35033266291518,-4.52000000000001,142.77720000000002,134.87309999999994,3860431500.0
2007-03-12,140.42,141.34,140.16,140.99,71906300.0,45.20295566787991,-50.0,62.92163170306024,-4.179999999999978,142.7654,134.95219999999995,3932337800.0
2007-03-13,140.18,140.77,138.04,138.25,55995800.0,36.32833599641492,-50.0,55.04831138370467,-1.25,142.6802,135.01259999999996,3876342000.0
2007-03-14,138.43,139.36,136.75,139.28,18911700.0,41.0163200622965,-100.0,48.328998281087344,-1.6500000000000057,142.6216,135.07034999999996,3895253700.0
2007-03-15,138.97,139.99,138.8,139.47,16282600.0,41.86660922062929,-85.71428571428572,55.36743995873755,-1.039999999999992,142.5786,135.12579999999997,3911536300.0
2007-03-16,139.31,139.63,138.12,138.53,2408600.0,38.88037314543003,-85.71428571428572,49.552589135336525,-0.13999999999998636,142.5218,135.18794999999997,3909127700.0
2007-03-19,139.26,140.33,138.55,140.2,84347500.0,46.219650051320826,-78.57142857142857,61.28428664642993,2.8499999999999943,142.4924,135.2514,3993475200.0
2007-03-20,140.08,141.05,139.96,140.97,76412100.0,49.24588588013995,-71.42857142857143,62.262685608674104,1.2700000000000102,142.501,135.31259999999997,4069887300.0
2007-03-21,141.1,143.65,140.82,143.29,48164600.0,57.08199712058827,35.714285714285715,75.04666385212539,3.7299999999999898,142.543,135.38405,4118051900.0
2007-03-22,143.48,143.68,142.79,143.18,12913300.0,56.63551142365074,42.85714285714286,80.83055804589645,2.4399999999999977,142.58520000000001,135.46435,4105138600.0
2007-03-23,143.28,143.81,143.15,143.39,71048000.0,57.32182956392878,50.0,86.89455336365776,2.609999999999985,142.62220000000002,135.54725,4176186600.0
2007-03-26,143.5,143.65,142.09,143.2,10552800.0,56.45129869390971,50.0,84.74122985259224,2.2099999999999795,142.64300000000003,135.63395,4165633800.0
2007-03-27,143.12,143.16,142.39,142.86,90974500.0,54.84613201085232,50.0,72.57166138751768,4.610000000000014,142.63540000000003,135.71949999999998,4074659300.0
2007-03-28,142.14,142.47,141.26,141.82,43850100.0,50.14885347515272,50.0,67.94729625159518,2.539999999999992,142.61260000000001,135.80185,4030809200.0
2007-03-29,142.54,142.61,141.19,141.97,29036400.0,50.803307016738266,50.0,64.81830948740935,2.5,142.59160000000003,135.89175,4059845600.0
2007-03-30,142.24,142.84,140.56,142.0,15609000.0,50.94202347164975,50.0,58.68673124951121,3.469999999999999,142.5808,135.989,4075454600.0
2007-04-02,142.16,142.46,140.89,142.16,75815700.0,51.723845939268074,50.0,69.35442023916164,1.960000000000008,142.56760000000003,136.0823,4151270300.0
2007-04-03,142.97,143.98,142.91,143.69,75534200.0,58.52982374376254,100.0,74.89789496386604,2.719999999999999,142.59380000000002,136.17015,4226804500.0
2007-04-04,143.69,143.95,143.16,143.85,56149100.0,59.17795924607145,85.71428571428572,76.37509953541891,0.5600000000000023,142.6148,136.26614999999998,4282953600.0
2007-04-05,143.67,144.44,143.61,144.24,44093300.0,60.78672336267117,100.0,78.05564031446036,1.0600000000000023,142.62060000000002,136.369,4327046900.0
2007-04-09,144.65,144.8,144.15,144.44,47733300.0,61.62199950117767,100.0,76.97913192031247,1.0500000000000114,142.6642,136.47074999999998,4374780200.0
2007-04-10,144.33,144.85,144.27,144.61,52491600.0,62.35599993465652,100.0,76.22521945269357,1.410000000000025,142.7132,136.56875,4427271800.0
2007-04-11,144.82,144.86,143.54,144.02,590800.0,58.19598607841465,50.0,74.3321870217162,1.1599999999999966,142.7526,136.66655,4426681000.0
2007-04-12,143.74,144.92,143.34,144.66,8908400.0,61.21840617629487,57.142857142857146,74.16978128759881,2.8400000000000034,142.79,136.7675,4435589400.0
2007-04-13,144.9,145.32,144.36,145.32,75360300.0,64.10090408648891,64.28571428571429,74.38119333085267,3.3499999999999943,142.82139999999998,136.86915,4510949700.0
2007-04-16,145.83,146.86,145.82,146.7,74242800.0,69.24773895380956,71.42857142857143,78.32003218867727,4.699999999999989,142.8632,136.9831,4585192500.0
2007-04-17,146.97,147.4,146.65,147.09,93940900.0,70.53348643110473,78.57142857142857,91.4846504685626,4.930000000000007,142.90879999999999,137.0948,4679133400.0
2007-04-18,146.6,147.7,146.57,147.27,81358300.0,71.13337044496384,85.71428571428572,97.82734653680632,3.5800000000000125,142.9572,137.1948,4760491700.0
2007-04-19,146.55,147.4,146.36,147.23,94024800.0,70.78848622037654,85.71428571428572,86.04261780070217,3.3799999999999955,143.004,137.2948,4666466900.0
2007-04-20,148.22,148.62,147.04,148.62,9846100.0,75.27470909122064,100.0,87.87979973278077,4.3799999999999955,143.07219999999998,137.3989,4676313000.0
2007-04-23,148.37,148.73,147.97,148.06,71898600.0,70.57231466666227,100.0,87.86983673937428,3.6200000000000045,143.13299999999998,137.50385,4604414400.0
2007-04-24,148.24,148.4,147.32,148.12,5212900.0,70.7829129319353,92.85714285714286,85.96426504153442,3.509999999999991,143.21659999999997,137.60725,4609627300.0
2007-04-25,148.73,149.66,148.02,149.48,384400.0,75.1278573672223,100.0,84.80020093580075,5.4599999999999795,143.33719999999997,137.7216,4610011700.0
2007-04-26,149.49,149.8,149.1,149.65,83790600.0,75.61600024132902,71.42857142857143,85.71367071019279,4.990000000000009,143.43699999999998,137.8356,4693802300.0
2007-04-27,149.09,149.74,148.84,149.53,91035100.0,74.50444022008735,71.42857142857143,74.1637773396049,4.210000000000008,143.51539999999997,137.9462,4602767200.0
2007-04-30,149.64,149.74,148.21,148.29,92894800.0,64.03006179115376,71.42857142857143,63.60921347975187,1.5900000000000034,143.56519999999998,138.05740000000003,4509872400.0
2007-05-01,148.42,149.47,147.67,148.67,24765200.0,65.62497032215656,71.42857142857143,61.691835292087646,1.579999999999984,143.62399999999997,138.18075000000002,4534637600.0
2007-05-02,148.9,149.95,148.75,149.54,81801200.0,69.01263964433981,100.0,64.9096211710617,2.269999999999982,143.694,138.31085000000002,4616438800.0
2007-05-03,149.97,150.4,149.05,150.35,75011200.0,71.79920790392161,100.0,64.99550055855849,3.1200000000000045,143.7814,138.4459,4691450000.0
2007-05-04,150.75,151.12,150.22,150.92,85709700.0,73.5984478451663,100.0,65.53611673569216,2.299999999999983,143.8824,138.58065,4777159700.0
2007-05-07,150.88,151.2,150.81,150.95,57903300.0,73.6935785321224,85.71428571428572,64.16536014605799,2.8899999999999864,143.9954,138.70695,4835063000.0
2007-05-08,150.58,150.92,150.13,150.75,74075500.0,71.83525121022629,85.71428571428572,55.12751730813428,2.6299999999999955,144.107,138.83655,4760987500.0
2007-05-09,150.64,152.82,150.37,151.16,93508200.0,73.32053106572792,100.0,66.12902851386032,1.6800000000000068,144.34019999999998,138.97259999999997,4854495700.0
2007-05-10,150.73,151.02,149.27,149.58,42318600.0,60.1551573996964,92.85714285714286,62.57320652853571,-0.06999999999999318,144.51319999999998,139.08945,4812177100.0
2007-05-11,149.75,150.93,149.72,150.86,897600.0,65.55167141305117,78.57142857142857,59.328256885384064,1.3300000000000125,144.72019999999998,139.21045,4813074700.0
2007-05-14,150.86,151.3,149.79,150.53,4949600.0,63.176023194157146,78.57142857142857,59.95500682718955,2.240000000000009,144.95739999999995,139.32895,4808125100.0
2007-05-15,150.7,151.66,150.19,150.57,65264000.0,63.349407624235944,42.85714285714286,62.942888435981004,1.9000000000000057,145.22179999999994,139.44825,4873389100.0
2007-05-16,150.8,151.63,150.38,151.6,6193600.0,67.58218186171928,42.85714285714286,59.34984862325903,2.0600000000000023,145.45979999999997,139.56634999999997,4879582700.0
2007-05-17,151.38,151.96,151.11,151.3,96891100.0,65.21957855084179,42.85714285714286,70.98536822503058,0.950000000000017,145.69459999999995,139.68359999999998,4782691600.0
2007-05-18,152.01,152.62,151.81,152.62,89710300.0,70.16225280593797,42.85714285714286,82.41834230891469,1.700000000000017,145.93219999999997,139.81059999999997,4872401900.0
2007-05-21,152.58,153.23,152.5,152.54,69475100.0,69.51745764534262,100.0,86.26345473776342,1.5900000000000034,146.16739999999996,139.93289999999996,4802926800.0
2007-05-22,152.7,153.16,152.38,152.42,75624100.0,68.50053446594937,92.85714285714286,77.08077786429556,1.6699999999999875,146.39599999999996,140.05289999999997,4727302700.0
2007-05-23,152.95,153.5,152.36,152.44,20740600.0,68.58302271719558,100.0,75.52038814547994,1.2800000000000011,146.67979999999997,140.17409999999995,4748043300.0
2007-05-24,152.53,153.21,150.74,151.06,71610200.0,57.41130174838926,64.28571428571429,65.77256015310006,1.4799999999999898,146.91539999999998,140.28964999999997,4676433100.0
2007-05-25,151.49,152.02,151.18,151.69,77422300.0,60.56911288555401,64.28571428571429,56.81386823061042,0.8299999999999841,147.15979999999996,140.41104999999996,4753855400.0
2007-05-29,151.94,152.5,151.45,152.24,78164000.0,63.138732697361256,64.28571428571429,66.34759902688839,1.710000000000008,147.43399999999997,140.53734999999998,4832019400.0
2007-05-30,151.46,153.54,151.34,153.48,21302900.0,68.17435568985388,92.85714285714286,62.99293185004212,2.9099999999999966,147.69959999999995,140.66789999999997,4853322300.0
2007-05-31,153.66,153.89,153.12,153.32,93847700.0,66.90430805563948,100.0,70.93263601613347,1.7199999999999989,147.94659999999993,140.79944999999998,4759474600.0
2007-06-01,153.88,154.4,153.51,154.08,94424800.0,69.78380750144383,100.0,74.10796910159546,2.780000000000001,148.16239999999993,140.93429999999998,4853899400.0
2007-06-04,153.54,154.39,153.48,154.1,69293600.0,69.85812940451032,92.85714285714286,68.39524097515856,1.4799999999999898,148.38079999999994,141.06165,4923193000.0
2007-06-05,153.74,153.9,152.86,153.49,13691900.0,64.63612851505154,85.71428571428572,65.00319844871736,0.950000000000017,148.58279999999993,141.18014999999997,4909501100.0
2007-06-06,152.91,152.95,151.75,151.84,51011300.0,53.078310053437185,78.57142857142857,61.18881269129586,-0.5799999999999841,148.75559999999993,141.2892,4858489800.0
2007-06-07,151.56,152.5,149.06,149.1,13356500.0,40.21753183005286,-28.571428571428573,55.78920292482677,-3.3400000000000034,148.88039999999995,141.38125,4845133300.0
2007-06-08,149.5,151.19,149.09,151.04,58126900.0,49.540042570576524,-28.571428571428573,54.023990436888056,-0.020000000000010232,149.06479999999996,141.48579999999998,4903260200.0
2007-06-11,150.93,151.95,150.7,151.3,95839100.0,50.6507405765299,-28.571428571428573,55.42994617351755,-0.38999999999998636,149.25139999999996,141.59169999999997,4999099300.0
2007-06-12,150.67,151.54,149.55,149.65,4036800.0,44.02752800399781,-28.571428571428573,60.64548424220756,-2.5900000000000034,149.40439999999995,141.69115,4995062500.0
2007-06-13,150.5,152.07,149.72,151.89,67542100.0,53.01071584069792,-28.571428571428573,62.89448071590071,-1.5900000000000034,149.59899999999996,141.80235,5062604600.0
2007-06-14,152.06,153.12,152.03,152.86,29228000.0,56.28274578435529,-28.571428571428573,70.1548657455397,-0.45999999999997954,149.78239999999997,141.9176,5091832600.0
2007-06-15,153.14,153.66,152.93,153.07,25744300.0,56.98115415958116,-28.571428571428573,78.78310303392605,-1.0100000000000193,149.96679999999995,142.03079999999997,5117576900.0
2007-06-18,153.38,153.39,152.66,152.89,79799500.0,56.153082244940386,-28.571428571428573,67.68859402675072,-1.210000000000008,150.13979999999995,142.14234999999996,5037777400.0
2007-06-19,152.55,153.38,152.36,153.27,1502700.0,57.55542688327472,-28.571428571428573,66.76994690304112,-0.21999999999999886,150.3164,142.25539999999998,5039280100.0
2007-06-20,153.58,153.58,150.96,151.14,64703400.0,48.24178117789423,-28.571428571428573,55.62553018523844,-0.700000000000017,150.447,142.35789999999997,4974576700.0
2007-06-21,151.08,152.11,150.25,151.98,81621600.0,51.570146260551,-28.571428571428573,42.24898883729606,2.8799999999999955,150.60619999999997,142.46069999999997,5056198300.0
2007-06-22,151.52,151.77,149.85,150.55,82554700.0,46.13150186536157,-21.42857142857143,41.510608556863595,-0.4899999999999807,150.724,142.55509999999998,4973643600.0
2007-06-25,150.24,151.25,149.02,149.83,19864000.0,43.636214809745404,-100.0,41.15362888772551,-1.4699999999999989,150.81419999999997,142.6517,4953779600.0
2007-06-26,150.21,150.46,148.28,148.29,81314000.0,38.80176249681297,-50.0,39.47360011954395,-1.3600000000000136,150.84599999999998,142.74360000000001,4872465600.0
2007-06-27,148.13,150.57,148.06,150.4,74775300.0,47.400390274255614,-57.142857142857146,46.005580779226065,-1.4899999999999807,150.91219999999998,142.84420000000003,4947240900.0
2007-06-28,150.38,151.41,149.67,150.38,38524500.0,47.3325040055703,-57.142857142857146,44.59591155319308,-2.480000000000018,150.97439999999997,142.94405000000003,4908716400.0
2007-06-29,150.9,151.65,149.15,150.43,75054300.0,47.534804065925194,-57.142857142857146,32.679429107913336,-2.6399999999999864,151.0384,143.03775000000005,4983770700.0
2007-07-02,150.87,151.92,150.77,151.79,91586600.0,52.840870780878525,-57.142857142857146,40.438255564709806,-1.0999999999999943,151.1018,143.13560000000004,5075357300.0
2007-07-03,152.18,152.5,151.99,152.34,50306800.0,54.8304254252985,-57.142857142857146,39.17485203251878,-0.9300000000000068,151.18739999999997,143.23615000000004,5125664100.0
2007-07-05,152.4,152.56,151.63,152.18,80199300.0,54.115186356043885,-57.142857142857146,33.3262255645632,1.0400000000000205,151.2686,143.33725000000004,5045464800.0
2007-07-06,152.38,153.17,151.93,152.98,68473800.0,57.126611750271884,-57.142857142857146,36.55054161367463,1.0,151.33859999999999,143.44145000000003,5113938600.0
2007-07-09,153.16,153.36,152.62,153.0,68712700.0,57.20223388436676,-35.714285714285715,44.92430387454132,2.4499999999999886,151.4056,143.54740000000004,5182651300.0
2007-07-10,152.29,152.61,150.77,150.92,62907400.0,47.76601228863493,-35.714285714285715,41.826495574546094,1.089999999999975,151.4334,143.63945000000004,5119743900.0
2007-07-11,150.75,152.05,150.52,151.99,43691100.0,52.13986530417585,-35.714285714285715,47.55322627063123,3.700000000000017,151.5074,143.74005000000005,5163435000.0
2007-07-12,152.37,154.75,152.34,154.39,23996600.0,60.19172977104069,71.42857142857143,53.54756025412618,3.9899999999999807,151.6218,143.85465000000005,5187431600.0
2007-07-13,154.57,155.46,154.39,154.85,98022800.0,61.52771540917068,78.57142857142857,63.85264160679425,4.469999999999999,151.728,143.96650000000002,5285454400.0
2007-07-16,154.99,155.53,154.58,154.83,92717100.0,61.43118276392894,85.71428571428572,68.76449020321225,4.400000000000006,151.8176,144.07275000000004,5192737300.0
2007-07-17,154.93,156.0,154.68,154.75,8093600.0,61.01878938945512,92.85714285714286,75.29314136431363,2.960000000000008,151.8942,144.17780000000002,5184643700.0
2007-07-18,154.23,154.8,153.3,154.47,3853300.0,59.5129217447131,92.85714285714286,72.68194359193593,2.1299999999999955,151.96460000000002,144.28170000000003,5180790400.0
2007-07-19,155.2,155.53,154.75,155.07,29716200.0,61.694459398313754,78.57142857142857,72.41559667426621,2.8899999999999864,152.05100000000002,144.38915000000003,5210506600.0
2007-07-20,154.89,155.25,152.29,153.5,31374800.0,53.5617684429904,78.57142857142857,76.47477705765634,0.5200000000000102,152.0978,144.49125,5179131800.0
2007-07-23,154.18,154.72,153.3,153.97,6937600.0,55.454858765555315,28.571428571428573,73.53749889758996,0.9699999999999989,152.18560000000002,144.59430000000003,5186069400.0
2007-07-24,153.12,154.28,150.76,151.3,34025900.0,44.38524698067707,28.571428571428573,67.70907741360247,0.3800000000000239,152.19440000000003,144.67620000000002,5152043500.0
2007-07-25,152.02,152.39,150.25,151.61,43659800.0,45.739536147960614,-42.85714285714286,71.71406978455636,-0.37999999999999545,152.216,144.75835000000004,5195703300.0
2007-07-26,150.19,150.8,146.39,148.02,64464400.0,35.08451516664577,-50.0,61.225286856348816,-6.369999999999976,152.16500000000005,144.82340000000005,5131238900.0
2007-07-27,148.21,148.87,145.05,145.11,17712900.0,29.15568481391923,-57.142857142857146,54.615904535790435,-9.73999999999998,152.03520000000003,144.87350000000004,5113526000.0
2007-07-30,145.93,147.81,145.29,147.38,46559600.0,37.96261545003722,-57.142857142857146,64.62296561489043,-7.450000000000017,151.95680000000002,144.93405000000004,5160085600.0
2007-07-31,148.33,149.46,145.04,145.72,76978500.0,34.57745322472415,-71.42857142857143,53.625416803662596,-9.030000000000001,151.81880000000004,144.98710000000005,5083107100.0
2007-08-01,145.18,147.01,143.95,146.43,73050900.0,37.15855121877247,-78.57142857142857,45.7809562268291,-8.039999999999992,151.69660000000005,145.03785000000005,5156158000.0
2007-08-02,146.76,147.76,145.26,147.6,68803800.0,41.27048097869163,-78.57142857142857,42.70632485146858,-7.469999999999999,151.60020000000003,145.09270000000004,5224961800.0
2007-08-03,147.28,147.58,143.2,143.8,37235000.0,33.584190381739006,-92.85714285714286,29.63032088882699,-9.699999999999989,151.42740000000006,145.12750000000003,5187726800.0
2007-08-06,144.21,146.83,142.53,146.21,68847600.0,41.079075057225886,-100.0,36.51649886979441,-7.759999999999991,151.33040000000005,145.17650000000003,5256574400.0
2007-08-07,145.94,149.0,145.23,147.77,63637400.0,45.3761050677176,-85.71428571428572,42.805172716377506,-3.530000000000001,151.25200000000007,145.23240000000004,5320211800.0
2007-08-08,148.41,150.59,147.34,149.83,28554400.0,50.50889282088994,-85.71428571428572,42.60176726887876,-1.7800000000000011,151.20380000000006,145.29750000000004,5348766200.0
2007-08-09,147.43,149.95,145.29,145.39,25668900.0,41.46504550991857,-78.57142857142857,43.06502089207239,-2.630000000000024,151.0420000000001,145.34025000000003,5323097300.0
2007-08-10,144.39,146.5,143.12,144.71,26680900.0,40.275617380513104,-71.42857142857143,40.781690854051746,-0.4000000000000057,150.86980000000008,145.37645000000003,5296416400.0
2007-08-13,146.5,146.89,145.02,145.23,51858600.0,41.65392705245915,-64.28571428571429,47.24609905303526,-2.1500000000000057,150.6928000000001,145.41320000000002,5348275000.0
2007-08-14,145.7,146.06,142.72,143.01,51547100.0,37.65825662416143,-57.142857142857146,46.87416342930142,-2.710000000000008,150.4710000000001,145.43650000000002,5296727900.0
2007-08-15,142.72,144.46,140.62,141.04,68001900.0,34.49597818523317,-100.0,46.83208605621667,-5.390000000000015,150.2220000000001,145.44780000000003,5228726000.0
2007-08-16,139.79,142.94,137.0,142.1,12185500.0,37.53544809075377,-42.85714285714286,47.23557294314258,-5.5,150.02720000000008,145.46875000000003,5240911500.0
2007-08-17,145.5,148.35,141.39,144.71,20295100.0,44.37909028500462,-42.85714285714286,45.13732115932978,0.9099999999999966,149.9394000000001,145.50325,5261206600.0
2007-08-20,145.17,145.47,143.29,144.64,63122500.0,44.23909862865053,-42.85714285714286,46.16265981306702,-1.5700000000000216,149.81140000000008,145.5375,5198084100.0
2007-08-21,144.6,145.97,144.14,144.93,33688600.0,45.01296978923212,-42.85714285714286,54.54245355181273,-2.8400000000000034,149.68400000000008,145.57785,5231772700.0
2007-08-22,146.01,146.8,145.33,146.65,58675500.0,49.49039160183144,-42.85714285714286,53.760190138584385,-3.180000000000007,149.62400000000008,145.62720000000002,5290448200.0
2007-08-23,147.34,147.65,145.61,146.52,91637200.0,49.16454040640052,-42.85714285714286,63.1947172049537,1.1300000000000239,149.5166000000001,145.6771,5198811000.0
2007-08-24,146.48,148.33,146.28,148.33,17362300.0,53.732233057360354,-42.85714285714286,60.125953765185116,3.6200000000000045,149.4260000000001,145.72835,5216173300.0
2007-08-27,147.85,148.33,146.73,146.95,98060500.0,50.04044724213696,-42.85714285714286,46.93733995822065,1.7199999999999989,149.3036000000001,145.77005,5118112800.0
2007-08-28,146.16,146.25,143.46,143.72,1007800.0,42.653508659469985,-42.85714285714286,44.3514905960622,0.710000000000008,149.1202000000001,145.79410000000001,5117105000.0
2007-08-29,144.37,146.74,143.96,146.54,87326100.0,49.642842468950654,-35.714285714285715,53.18980126313379,5.5,148.9856000000001,145.8359,5204431100.0
2007-08-30,145.45,147.19,145.31,146.15,75994600.0,48.75778177731864,7.142857142857143,60.01551941061132,4.050000000000011,148.88580000000007,145.87545000000003,5128436500.0
2007-08-31,147.65,148.5,146.83,147.59,63446100.0,52.149979139634375,78.57142857142857,60.68517615151604,2.8799999999999955,148.7980000000001,145.9205,5191882600.0
2007-09-04,147.45,149.98,147.4,149.08,8282200.0,55.43723691520962,85.71428571428572,65.57776882851051,4.440000000000026,148.76860000000008,145.9678,5200164800.0
2007-09-05,148.2,148.36,147.0,147.79,46744400.0,52.100069042360616,85.71428571428572,67.39886726512745,2.859999999999985,148.7278000000001,146.00665000000004,5153420400.0
2007-09-06,147.95,148.61,147.12,148.13,16374400.0,52.904756832271936,85.71428571428572,69.34636066382922,1.4799999999999898,148.7246000000001,146.04540000000003,5169794800.0
2007-09-07,146.48,146.89,145.26,146.07,4892800.0,47.67852878056845,78.57142857142857,67.91631162794812,-0.45000000000001705,148.6380000000001,146.07365000000004,5164902000.0
2007-09-10,146.52,146.72,144.33,145.79,70179900.0,46.998923045895175,71.42857142857143,67.159813922042,-2.5400000000000205,148.54620000000008,146.10010000000003,5094722100.0
2007-09-11,146.24,147.7,146.13,147.49,51381800.0,51.517434193083076,28.571428571428573,68.02534613828396,0.5400000000000205,148.48740000000006,146.13435000000004,5146103900.0
2007-09-12,147.29,148.44,146.98,147.87,43660100.0,52.49240820240079,28.571428571428573,67.33932330644762,4.150000000000006,148.40900000000008,146.16910000000004,5189764000.0
